Tipo Test,Traffico,RTT,RTT_npt,OTT
NTP,20M,0,0.01986408233642578,0.00993204116821289
NTP,20M,0,0.014544486999511719,0.007272243499755859
NTP,20M,0,0.019505977630615234,0.009752988815307617
NTP,20M,0,0.013916969299316406,0.006958484649658203
NTP,20M,0,0.014467239379882812,0.007233619689941406
NTP,20M,0,0.01373291015625,0.006866455078125
NTP,20M,0,0.013267040252685547,0.0066335201263427734
NTP,20M,0,0.020247936248779297,0.010123968124389648
NTP,20M,0,0.01908254623413086,0.00954127311706543
NTP,20M,0,0.02432394027709961,0.012161970138549805
NTP,20M,0,0.013863086700439453,0.0069315433502197266
NTP,20M,0,0.013822078704833984,0.006911039352416992
NTP,20M,0,0.01404571533203125,0.007022857666015625
NTP,20M,0,0.01323843002319336,0.00661921501159668
NTP,20M,0,0.01437997817993164,0.00718998908996582
NTP,20M,0,0.014461517333984375,0.0072307586669921875
NTP,20M,0,0.013839244842529297,0.0069196224212646484
NTP,20M,0,0.024128437042236328,0.012064218521118164
NTP,20M,0,0.012567996978759766,0.006283998489379883
NTP,20M,0,0.013772010803222656,0.006886005401611328
NTP,20M,0,0.012526512145996094,0.006263256072998047
NTP,20M,0,0.01353311538696289,0.006766557693481445
NTP,20M,0,0.013864517211914062,0.006932258605957031
NTP,20M,0,0.014215946197509766,0.007107973098754883
NTP,20M,0,0.01323556900024414,0.00661778450012207
NTP,20M,0,0.013874530792236328,0.006937265396118164
NTP,20M,0,0.0218505859375,0.01092529296875
NTP,20M,0,0.01450347900390625,0.007251739501953125
NTP,20M,0,0.013932228088378906,0.006966114044189453
NTP,20M,0,0.014029979705810547,0.0070149898529052734
NTP,20M,0,0.013081550598144531,0.006540775299072266
NTP,20M,0,0.014339447021484375,0.0071697235107421875
NTP,20M,0,0.013241767883300781,0.006620883941650391
NTP,20M,0,0.013622283935546875,0.0068111419677734375
NTP,20M,0,0.018154621124267578,0.009077310562133789
NTP,20M,0,0.013225078582763672,0.006612539291381836
NTP,20M,0,0.01930856704711914,0.00965428352355957
NTP,20M,0,0.013674259185791016,0.006837129592895508
NTP,20M,0,0.013961315155029297,0.0069806575775146484
NTP,20M,0,0.013309478759765625,0.0066547393798828125
NTP,20M,0,0.013188838958740234,0.006594419479370117
NTP,20M,0,0.014530181884765625,0.0072650909423828125
NTP,20M,0,0.013946533203125,0.0069732666015625
NTP,20M,0,0.013106346130371094,0.006553173065185547
NTP,20M,0,0.013271808624267578,0.006635904312133789
NTP,20M,0,0.012653350830078125,0.0063266754150390625
NTP,20M,0,0.02212667465209961,0.011063337326049805
NTP,20M,0,0.015132904052734375,0.0075664520263671875
NTP,20M,0,0.02372884750366211,0.011864423751831055
NTP,20M,0,0.014816761016845703,0.0074083805084228516
NTP,20M,0,0.018606185913085938,0.009303092956542969
NTP,20M,0,0.02580118179321289,0.012900590896606445
NTP,20M,0,0.018486976623535156,0.009243488311767578
NTP,20M,0,0.015199661254882812,0.007599830627441406
NTP,20M,0,0.024609088897705078,0.012304544448852539
NTP,20M,0,0.01433706283569336,0.00716853141784668
NTP,20M,0,0.012962818145751953,0.0064814090728759766
NTP,20M,0,0.021891117095947266,0.010945558547973633
NTP,20M,0,0.01444101333618164,0.00722050666809082
NTP,20M,0,0.02381134033203125,0.011905670166015625
NTP,20M,0,0.02003955841064453,0.010019779205322266
NTP,20M,0,0.020081520080566406,0.010040760040283203
NTP,20M,0,0.014734745025634766,0.007367372512817383
NTP,20M,0,0.01435708999633789,0.007178544998168945
NTP,20M,0,0.024547100067138672,0.012273550033569336
NTP,20M,0,0.019230365753173828,0.009615182876586914
NTP,20M,0,0.018022537231445312,0.009011268615722656
NTP,20M,0,0.014582157135009766,0.007291078567504883
NTP,20M,0,0.021028518676757812,0.010514259338378906
NTP,20M,0,0.020393848419189453,0.010196924209594727
NTP,20M,0,0.01958942413330078,0.00979471206665039
NTP,20M,0,0.014195442199707031,0.007097721099853516
NTP,20M,0,0.014849185943603516,0.007424592971801758
NTP,20M,0,0.014545440673828125,0.0072727203369140625
NTP,20M,0,0.01464080810546875,0.007320404052734375
NTP,20M,0,0.014694690704345703,0.0073473453521728516
NTP,20M,0,0.013767242431640625,0.0068836212158203125
NTP,20M,0,0.014403343200683594,0.007201671600341797
NTP,20M,0,0.013555526733398438,0.006777763366699219
NTP,20M,0,0.02404928207397461,0.012024641036987305
NTP,20M,0,0.013904094696044922,0.006952047348022461
NTP,20M,0,0.01887035369873047,0.009435176849365234
NTP,20M,0,0.013885021209716797,0.0069425106048583984
NTP,20M,0,0.018707752227783203,0.009353876113891602
NTP,20M,0,0.014050960540771484,0.007025480270385742
NTP,20M,0,0.023055553436279297,0.011527776718139648
NTP,20M,0,0.015659809112548828,0.007829904556274414
NTP,20M,0,0.021699905395507812,0.010849952697753906
NTP,20M,0,0.014767169952392578,0.007383584976196289
NTP,20M,0,0.013859748840332031,0.006929874420166016
NTP,20M,0,0.013475894927978516,0.006737947463989258
NTP,20M,0,0.014852046966552734,0.007426023483276367
NTP,20M,0,0.023939132690429688,0.011969566345214844
NTP,20M,0,0.013936519622802734,0.006968259811401367
NTP,20M,0,0.013711929321289062,0.006855964660644531
NTP,20M,0,0.014794349670410156,0.007397174835205078
NTP,20M,0,0.023303985595703125,0.011651992797851562
NTP,20M,0,0.014883041381835938,0.007441520690917969
NTP,20M,0,0.014666080474853516,0.007333040237426758
NTP,20M,0,0.017763614654541016,0.008881807327270508
NTP,20M,0,0.014399051666259766,0.007199525833129883
NTP,20M,0,0.014943599700927734,0.007471799850463867
NTP,20M,0,0.013325214385986328,0.006662607192993164
NTP,20M,0,0.014368534088134766,0.007184267044067383
NTP,20M,0,0.01484537124633789,0.007422685623168945
NTP,20M,0,0.017786026000976562,0.008893013000488281
NTP,20M,0,0.01243734359741211,0.006218671798706055
NTP,20M,0,0.01937580108642578,0.00968790054321289
NTP,20M,0,0.01352071762084961,0.006760358810424805
NTP,20M,0,0.015215873718261719,0.007607936859130859
NTP,20M,0,0.0135345458984375,0.00676727294921875
NTP,20M,0,0.013836860656738281,0.006918430328369141
NTP,20M,0,0.01849985122680664,0.00924992561340332
NTP,20M,0,0.013700485229492188,0.006850242614746094
NTP,20M,0,0.018959999084472656,0.009479999542236328
NTP,20M,0,0.014362335205078125,0.0071811676025390625
NTP,20M,0,0.02359294891357422,0.01179647445678711
NTP,20M,0,0.014251708984375,0.0071258544921875
NTP,20M,0,0.019556045532226562,0.009778022766113281
NTP,20M,0,0.013039112091064453,0.0065195560455322266
NTP,20M,0,0.01446390151977539,0.007231950759887695
NTP,20M,0,0.014553070068359375,0.0072765350341796875
NTP,20M,0,0.014033317565917969,0.007016658782958984
NTP,20M,0,0.019883155822753906,0.009941577911376953
NTP,20M,0,0.019082069396972656,0.009541034698486328
NTP,20M,0,0.016054153442382812,0.008027076721191406
NTP,20M,0,0.02510213851928711,0.012551069259643555
NTP,20M,0,0.020583629608154297,0.010291814804077148
NTP,20M,0,0.01866006851196289,0.009330034255981445
NTP,20M,0,0.023424148559570312,0.011712074279785156
NTP,20M,0,0.018467426300048828,0.009233713150024414
NTP,20M,0,0.023964881896972656,0.011982440948486328
NTP,20M,0,0.02357625961303711,0.011788129806518555
NTP,20M,0,0.014588356018066406,0.007294178009033203
NTP,20M,0,0.02389049530029297,0.011945247650146484
NTP,20M,0,0.01566457748413086,0.00783228874206543
NTP,20M,0,0.02465963363647461,0.012329816818237305
NTP,20M,0,0.01511383056640625,0.007556915283203125
NTP,20M,0,0.01395416259765625,0.006977081298828125
NTP,20M,0,0.019214630126953125,0.009607315063476562
NTP,20M,0,0.018537044525146484,0.009268522262573242
NTP,20M,0,0.014501094818115234,0.007250547409057617
NTP,20M,0,0.018782615661621094,0.009391307830810547
NTP,20M,0,0.01961231231689453,0.009806156158447266
NTP,20M,0,0.01478433609008789,0.007392168045043945
NTP,20M,0,0.013840675354003906,0.006920337677001953
NTP,20M,0,0.01655292510986328,0.00827646255493164
NTP,20M,0,0.024196624755859375,0.012098312377929688
NTP,20M,0,0.035077571868896484,0.017538785934448242
NTP,20M,0,0.019286632537841797,0.009643316268920898
NTP,20M,0,0.013629913330078125,0.0068149566650390625
NTP,20M,0,0.014059066772460938,0.007029533386230469
NTP,20M,0,0.012464523315429688,0.006232261657714844
NTP,20M,0,0.014429569244384766,0.007214784622192383
NTP,20M,0,0.013944149017333984,0.006972074508666992
NTP,20M,0,0.01790475845336914,0.00895237922668457
NTP,20M,0,0.019527912139892578,0.009763956069946289
NTP,20M,0,0.021720409393310547,0.010860204696655273
NTP,20M,0,0.014225006103515625,0.0071125030517578125
NTP,20M,0,0.015625,0.0078125
NTP,20M,0,0.013048648834228516,0.006524324417114258
NTP,20M,0,0.016195297241210938,0.008097648620605469
NTP,20M,0,0.017423629760742188,0.008711814880371094
NTP,20M,0,0.012199878692626953,0.0060999393463134766
NTP,20M,0,0.012891292572021484,0.006445646286010742
NTP,20M,0,0.015951156616210938,0.007975578308105469
NTP,20M,0,0.013812065124511719,0.006906032562255859
NTP,20M,0,0.014132976531982422,0.007066488265991211
NTP,20M,0,0.01467752456665039,0.007338762283325195
NTP,20M,0,0.01968526840209961,0.009842634201049805
NTP,20M,0,0.01929473876953125,0.009647369384765625
NTP,20M,0,0.019247055053710938,0.009623527526855469
NTP,20M,0,0.012816429138183594,0.006408214569091797
NTP,20M,0,0.014434337615966797,0.0072171688079833984
NTP,20M,0,0.024711132049560547,0.012355566024780273
NTP,20M,0,0.020737171173095703,0.010368585586547852
NTP,20M,0,0.014365673065185547,0.0071828365325927734
NTP,20M,0,0.01969766616821289,0.009848833084106445
NTP,20M,0,0.01439809799194336,0.00719904899597168
NTP,20M,0,0.02328205108642578,0.01164102554321289
NTP,20M,0,0.015744686126708984,0.007872343063354492
NTP,20M,0,0.021022796630859375,0.010511398315429688
NTP,20M,0,0.014258861541748047,0.0071294307708740234
NTP,20M,0,0.013578414916992188,0.006789207458496094
NTP,20M,0,0.021210670471191406,0.010605335235595703
NTP,20M,0,0.013478755950927734,0.006739377975463867
NTP,20M,0,0.01462554931640625,0.007312774658203125
NTP,20M,0,0.019382953643798828,0.009691476821899414
NTP,20M,0,0.014635086059570312,0.007317543029785156
NTP,20M,0,0.023703575134277344,0.011851787567138672
NTP,20M,0,0.013887882232666016,0.006943941116333008
NTP,20M,0,0.020522594451904297,0.010261297225952148
NTP,20M,0,0.01946878433227539,0.009734392166137695
NTP,20M,0,0.024150371551513672,0.012075185775756836
NTP,20M,0,0.015620708465576172,0.007810354232788086
NTP,20M,0,0.015952110290527344,0.007976055145263672
NTP,20M,0,0.014005661010742188,0.007002830505371094
NTP,20M,0,0.015046119689941406,0.007523059844970703
NTP,20M,0,0.015180587768554688,0.007590293884277344
NTP,20M,0,0.01609182357788086,0.00804591178894043
NTP,20M,0,0.014025211334228516,0.007012605667114258
NTP,20M,0,0.016051292419433594,0.008025646209716797
NTP,20M,0,0.015409469604492188,0.007704734802246094
NTP,20M,0,0.023545265197753906,0.011772632598876953
NTP,20M,0,0.020515918731689453,0.010257959365844727
NTP,20M,0,0.02221822738647461,0.011109113693237305
NTP,20M,0,0.014966964721679688,0.007483482360839844
NTP,20M,0,0.014063835144042969,0.007031917572021484
NTP,20M,0,0.014373302459716797,0.0071866512298583984
NTP,20M,0,0.020038604736328125,0.010019302368164062
NTP,20M,0,0.021436691284179688,0.010718345642089844
NTP,20M,0,0.019121170043945312,0.009560585021972656
NTP,20M,0,0.01470947265625,0.007354736328125
NTP,20M,0,0.014575958251953125,0.0072879791259765625
NTP,20M,0,0.014918327331542969,0.007459163665771484
NTP,20M,0,0.014258384704589844,0.007129192352294922
NTP,20M,0,0.019782066345214844,0.009891033172607422
NTP,20M,0,0.014325618743896484,0.007162809371948242
NTP,20M,0,0.01428842544555664,0.00714421272277832
NTP,20M,0,0.024854183197021484,0.012427091598510742
NTP,20M,0,0.0243072509765625,0.01215362548828125
NTP,20M,0,0.02265453338623047,0.011327266693115234
NTP,20M,0,0.024551868438720703,0.012275934219360352
NTP,20M,0,0.024799823760986328,0.012399911880493164
NTP,20M,0,0.024966716766357422,0.012483358383178711
NTP,20M,0,0.015604972839355469,0.007802486419677734
NTP,20M,0,0.013578414916992188,0.006789207458496094
NTP,20M,0,0.019520282745361328,0.009760141372680664
NTP,20M,0,0.015211105346679688,0.007605552673339844
NTP,20M,0,0.01900768280029297,0.009503841400146484
NTP,20M,0,0.014769554138183594,0.007384777069091797
NTP,20M,0,0.021674156188964844,0.010837078094482422
NTP,20M,0,0.015007495880126953,0.0075037479400634766
NTP,20M,0,0.01460123062133789,0.007300615310668945
NTP,20M,0,0.013959407806396484,0.006979703903198242
NTP,20M,0,0.020583152770996094,0.010291576385498047
NTP,20M,0,0.015083789825439453,0.0075418949127197266
NTP,20M,0,0.014373302459716797,0.0071866512298583984
NTP,20M,0,0.014343738555908203,0.0071718692779541016
NTP,20M,0,0.014066219329833984,0.007033109664916992
NTP,20M,0,0.014996051788330078,0.007498025894165039
NTP,20M,0,0.014101982116699219,0.007050991058349609
NTP,20M,0,0.023675918579101562,0.011837959289550781
NTP,20M,0,0.01489114761352539,0.007445573806762695
NTP,20M,0,0.013499259948730469,0.006749629974365234
NTP,20M,0,0.018555641174316406,0.009277820587158203
NTP,20M,0,0.019948959350585938,0.009974479675292969
NTP,20M,0,0.01856517791748047,0.009282588958740234
NTP,20M,0,0.013408660888671875,0.0067043304443359375
NTP,20M,0,0.014500617980957031,0.007250308990478516
NTP,20M,0,0.018785476684570312,0.009392738342285156
NTP,20M,0,0.01928091049194336,0.00964045524597168
NTP,20M,0,0.018542766571044922,0.009271383285522461
NTP,20M,0,0.014247894287109375,0.0071239471435546875
NTP,20M,0,0.013380050659179688,0.006690025329589844
NTP,20M,0,0.013623714447021484,0.006811857223510742
NTP,20M,0,0.019246578216552734,0.009623289108276367
NTP,20M,0,0.01310873031616211,0.006554365158081055
NTP,20M,0,0.019381046295166016,0.009690523147583008
NTP,20M,0,0.0132904052734375,0.00664520263671875
NTP,20M,0,0.015557289123535156,0.007778644561767578
NTP,20M,0,0.015044689178466797,0.0075223445892333984
NTP,20M,0,0.024069786071777344,0.012034893035888672
NTP,20M,0,0.020380020141601562,0.010190010070800781
NTP,20M,0,0.060726165771484375,0.030363082885742188
NTP,20M,0,0.020033836364746094,0.010016918182373047
NTP,20M,0,0.020743846893310547,0.010371923446655273
NTP,20M,0,0.020488262176513672,0.010244131088256836
NTP,20M,0,0.020318031311035156,0.010159015655517578
NTP,20M,0,0.02451324462890625,0.012256622314453125
NTP,20M,0,0.020409584045410156,0.010204792022705078
NTP,20M,0,0.019139766693115234,0.009569883346557617
NTP,20M,0,0.01684427261352539,0.008422136306762695
NTP,20M,0,0.02272796630859375,0.011363983154296875
NTP,20M,0,0.018371105194091797,0.009185552597045898
NTP,20M,0,0.013132572174072266,0.006566286087036133
NTP,20M,0,0.01489114761352539,0.007445573806762695
NTP,20M,0,0.014808177947998047,0.0074040889739990234
NTP,20M,0,0.018864154815673828,0.009432077407836914
NTP,20M,0,0.013675689697265625,0.0068378448486328125
NTP,20M,0,0.013447761535644531,0.006723880767822266
NTP,20M,0,0.018540382385253906,0.009270191192626953
NTP,20M,0,0.024176597595214844,0.012088298797607422
NTP,20M,0,0.04738664627075195,0.023693323135375977
NTP,20M,0,0.019533157348632812,0.009766578674316406
NTP,20M,0,0.024362564086914062,0.012181282043457031
NTP,20M,0,0.015223026275634766,0.007611513137817383
NTP,20M,0,0.02039337158203125,0.010196685791015625
NTP,20M,0,0.014853954315185547,0.0074269771575927734
NTP,20M,0,0.020110607147216797,0.010055303573608398
NTP,20M,0,0.018459796905517578,0.009229898452758789
NTP,20M,0,0.025928497314453125,0.012964248657226562
NTP,20M,0,0.01928234100341797,0.009641170501708984
NTP,20M,0,0.020444869995117188,0.010222434997558594
NTP,20M,0,0.024087905883789062,0.012043952941894531
NTP,20M,0,0.019872665405273438,0.009936332702636719
NTP,20M,0,0.024585247039794922,0.012292623519897461
NTP,20M,0,0.023984432220458984,0.011992216110229492
NTP,20M,0,0.019544601440429688,0.009772300720214844
NTP,20M,0,0.021506786346435547,0.010753393173217773
NTP,20M,0,0.020618915557861328,0.010309457778930664
NTP,20M,0,0.025705814361572266,0.012852907180786133
NTP,20M,0,0.020453929901123047,0.010226964950561523
NTP,20M,0,0,0
NTP,20M,0,0.014048576354980469,0.007024288177490234
NTP,20M,0,0.014931678771972656,0.007465839385986328
NTP,20M,0,0.014469623565673828,0.007234811782836914
NTP,20M,0,0.014051437377929688,0.007025718688964844
NTP,20M,0,0.014688968658447266,0.007344484329223633
NTP,20M,0,0.014281272888183594,0.007140636444091797
NTP,20M,0,0.014250755310058594,0.007125377655029297
NTP,20M,0,0.014313697814941406,0.007156848907470703
NTP,20M,0,0.012993335723876953,0.0064966678619384766
NTP,20M,0,0.018965721130371094,0.009482860565185547
NTP,20M,0,0.017413616180419922,0.008706808090209961
NTP,20M,0,0.014721393585205078,0.007360696792602539
NTP,20M,0,0.014510154724121094,0.007255077362060547
NTP,20M,0,0.019025802612304688,0.009512901306152344
NTP,20M,0,0.01976299285888672,0.00988149642944336
NTP,20M,0,0.020818710327148438,0.010409355163574219
NTP,20M,0,0.014531612396240234,0.007265806198120117
NTP,20M,0,0.018833160400390625,0.009416580200195312
NTP,20M,0,0.019892215728759766,0.009946107864379883
NTP,20M,0,0.013874530792236328,0.006937265396118164
NTP,20M,0,0.022037029266357422,0.011018514633178711
NTP,20M,0,0.014373302459716797,0.0071866512298583984
NTP,20M,0,0.01845073699951172,0.00922536849975586
NTP,20M,0,0.01524972915649414,0.00762486457824707
NTP,20M,0,0.014543533325195312,0.007271766662597656
NTP,20M,0,0.013415336608886719,0.006707668304443359
NTP,20M,0,0.01363992691040039,0.006819963455200195
NTP,20M,0,0.015284538269042969,0.007642269134521484
NTP,20M,0,0.013577461242675781,0.006788730621337891
NTP,20M,0,0.04528522491455078,0.02264261245727539
NTP,20M,0,0.019347667694091797,0.009673833847045898
NTP,20M,0,0.019247055053710938,0.009623527526855469
NTP,20M,0,0.02043771743774414,0.01021885871887207
NTP,20M,0,0.014195442199707031,0.007097721099853516
NTP,20M,0,0.015548229217529297,0.0077741146087646484
NTP,20M,0,0.019261837005615234,0.009630918502807617
NTP,20M,0,0.013126373291015625,0.0065631866455078125
NTP,20M,0,0.019139766693115234,0.009569883346557617
NTP,20M,0,0.012329578399658203,0.0061647891998291016
NTP,20M,0,0.0175628662109375,0.00878143310546875
NTP,20M,0,0.018683433532714844,0.009341716766357422
NTP,20M,0,0.013857364654541016,0.006928682327270508
NTP,20M,0,0.014098167419433594,0.007049083709716797
NTP,20M,0,0.013892650604248047,0.0069463253021240234
NTP,20M,0,0.013957500457763672,0.006978750228881836
NTP,20M,0,0.02801799774169922,0.01400899887084961
NTP,20M,0,0.013844490051269531,0.006922245025634766
NTP,20M,0,0.015034198760986328,0.007517099380493164
NTP,20M,0,0.0137176513671875,0.00685882568359375
NTP,20M,0,0.019881248474121094,0.009940624237060547
NTP,20M,0,0.014508247375488281,0.007254123687744141
NTP,20M,0,0.018599987030029297,0.009299993515014648
NTP,20M,0,0.012424945831298828,0.006212472915649414
